NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,MA,2020-06-12,USD,297.79,2021-06-12,403.1,35.36,24.0,2020-07-28,306.33,OPEN,2.87,16.0,13.0,8.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,202.97,18.32,13.0,2020-07-23,202.97,CLOSED,18.32,121.0,10.0,100.0
-,FB,2020-06-15,USD,232.5,2021-06-15,293.65,26.3,18.0,2020-07-28,230.12,OPEN,-1.02,-6.0,12.0,-4.0
-,FB,2020-06-15,USD,232.5,2021-06-15,312.37,34.35,24.0,2020-07-28,230.12,OPEN,-1.02,-6.0,12.0,-3.0
-,FB,2020-06-15,USD,232.5,2021-06-15,303.01,30.33,21.0,2020-07-28,230.12,OPEN,-1.02,-6.0,12.0,-3.0
-,FB,2020-06-15,USD,232.5,2021-06-15,306.53,31.84,22.0,2020-07-28,230.12,OPEN,-1.02,-6.0,12.0,-3.0
-,FB,2020-06-15,USD,232.5,2021-06-15,314.63,35.32,24.0,2020-07-28,230.12,OPEN,-1.02,-6.0,12.0,-3.0
-,ACN,2020-06-15,USD,199.79,2021-06-15,229.84,15.04,10.0,2020-07-28,222.18,OPEN,11.21,66.0,12.0,75.0
-,T,2020-06-15,USD,30.5,2021-06-15,36.95,21.15,15.0,2020-07-28,29.69,OPEN,-2.66,-16.0,12.0,-13.0
-,BK,2020-06-15,USD,38.43,2021-06-15,44.45,15.66,11.0,2020-07-28,36.07,OPEN,-6.14,-36.0,12.0,-39.0
-,BRKb,2020-06-15,USD,4058.93,2021-06-15,4896.59,20.64,14.0,2020-07-28,4254.0,OPEN,4.81,28.0,12.0,23.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,204.72,19.34,13.0,2020-07-28,199.01,OPEN,16.01,94.0,12.0,83.0
-,GD,2020-06-15,USD,153.09,2021-06-15,177.94,16.23,11.0,2020-07-28,148.57,OPEN,-2.95,-17.0,12.0,-18.0
-,MA,2020-06-15,USD,297.17,2021-06-15,402.19,35.34,24.0,2020-07-28,306.33,OPEN,3.08,18.0,12.0,9.0
-,UNP,2020-06-15,USD,167.93,2021-06-15,193.6,15.29,11.0,2020-07-28,174.41,OPEN,3.86,23.0,12.0,25.0
-,UNH,2020-06-15,USD,286.28,2021-06-15,346.82,21.15,15.0,2020-07-28,299.93,OPEN,4.77,28.0,12.0,23.0
-,V,2020-06-15,USD,191.76,2021-06-15,235.08,22.59,16.0,2020-07-28,196.74,OPEN,2.6,15.0,12.0,11.0
-,AMT,2020-06-15,USD,262.49,2021-06-15,315.67,20.26,14.0,2020-07-28,266.8,OPEN,1.64,10.0,12.0,8.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-28,59.85,OPEN,-4.35,-25.0,12.0,-17.0
-,O,2020-06-15,USD,62.57,2021-06-15,75.08,19.99,14.0,2020-07-28,59.85,OPEN,-4.35,-25.0,12.0,-22.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-28,59.85,OPEN,-4.35,-25.0,12.0,-17.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1503.1,86.61,60.0,2020-07-28,985.0,OPEN,22.29,131.0,12.0,26.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1502.87,86.58,60.0,2020-07-28,985.0,OPEN,22.29,131.0,12.0,26.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,201.28,27.76,19.0,2020-07-28,176.27,OPEN,11.88,70.0,12.0,43.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.38,30.36,21.0,2020-07-28,176.27,OPEN,11.88,70.0,12.0,39.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.58,31.12,21.0,2020-07-28,176.27,OPEN,11.88,70.0,12.0,38.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.31,30.95,21.0,2020-07-28,176.27,OPEN,11.88,70.0,12.0,38.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.34,30.33,21.0,2020-07-28,176.27,OPEN,11.88,70.0,12.0,39.0
-,ZS,2020-06-15,USD,104.52,2021-06-15,188.56,80.41,56.0,2020-07-28,124.38,OPEN,19.0,111.0,12.0,24.0
-,INDEXHANGSENG-HSI,2020-06-16,USD,24344.09,2021-06-16,29559.78,21.42,15.0,2020-07-29,24883.14,OPEN,2.21,13.0,12.0,10.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-28,17.96,OPEN,-5.72,-34.0,12.0,-12.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-28,230.12,OPEN,-2.35,-14.0,12.0,-8.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,17.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,20.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,19.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,17.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,17.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,18.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-28,222.18,OPEN,8.7,52.0,12.0,58.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-28,199.01,OPEN,13.79,83.0,12.0,56.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-28,199.01,OPEN,13.79,83.0,12.0,83.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-28,199.01,OPEN,13.79,83.0,12.0,57.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-28,199.01,OPEN,13.79,83.0,12.0,74.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-28,199.01,OPEN,13.79,83.0,12.0,84.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-28,306.33,OPEN,0.61,4.0,12.0,2.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-28,306.33,OPEN,0.61,4.0,12.0,2.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-28,17.96,OPEN,-5.72,-34.0,12.0,-12.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-28,230.12,OPEN,-2.35,-14.0,12.0,-8.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,17.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,20.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,19.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,17.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,17.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-28,1500.34,OPEN,3.99,24.0,12.0,18.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-28,222.18,OPEN,8.7,52.0,12.0,58.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-28,199.01,OPEN,13.79,83.0,12.0,56.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-28,199.01,OPEN,13.79,83.0,12.0,83.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-28,199.01,OPEN,13.79,83.0,12.0,57.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-28,199.01,OPEN,13.79,83.0,12.0,74.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-28,199.01,OPEN,13.79,83.0,12.0,84.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-28,306.33,OPEN,0.61,4.0,12.0,2.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-28,306.33,OPEN,0.61,4.0,12.0,2.0
-,ORCL,2020-06-16,USD,54.59,2021-06-16,76.0,39.22,27.0,2020-07-28,55.35,OPEN,1.39,8.0,12.0,4.0
-,PSA,2020-06-16,USD,198.86,2021-06-16,234.47,17.91,12.0,2020-07-28,193.87,OPEN,-2.51,-15.0,12.0,-14.0
-,O,2020-06-16,USD,63.16,2021-06-16,80.0,26.66,18.0,2020-07-28,59.85,OPEN,-5.24,-31.0,12.0,-20.0
-,O,2020-06-16,USD,63.16,2021-06-16,78.95,25.0,17.0,2020-07-28,59.85,OPEN,-5.24,-31.0,12.0,-21.0
-,XAR,2020-06-16,USD,91.59,2021-06-16,106.28,16.04,11.0,2020-07-28,86.93,OPEN,-5.09,-31.0,12.0,-32.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-07-28,985.0,OPEN,22.24,133.0,12.0,27.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1492.85,85.27,59.0,2020-07-28,985.0,OPEN,22.24,133.0,12.0,26.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1473.44,82.86,57.0,2020-07-28,985.0,OPEN,22.24,133.0,12.0,27.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-07-28,985.0,OPEN,22.24,133.0,12.0,27.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1456.32,80.74,56.0,2020-07-28,985.0,OPEN,22.24,133.0,12.0,28.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1467.29,82.1,57.0,2020-07-28,985.0,OPEN,22.24,133.0,12.0,27.0
-,PYPL,2020-06-16,USD,161.22,2021-06-16,211.34,31.09,21.0,2020-07-28,176.27,OPEN,9.34,56.0,12.0,30.0
-,PYPL,2020-06-16,USD,161.22,2021-06-16,211.72,31.32,22.0,2020-07-28,176.27,OPEN,9.34,56.0,12.0,30.0
-,ZS,2020-06-16,USD,102.81,2021-06-16,193.1,87.82,61.0,2020-07-28,124.38,OPEN,20.98,126.0,12.0,24.0
-,ZS,2020-06-16,USD,102.81,2021-06-16,178.68,73.8,51.0,2020-07-28,124.38,OPEN,20.98,126.0,12.0,28.0
-,UTX,2020-06-17,USD,99.74,2021-06-17,257.66,158.33,109.0,2020-07-29,98.05,OPEN,-1.69,-10.0,12.0,-1.0
-,UTX,2020-06-17,USD,99.74,2021-06-17,229.25,129.85,90.0,2020-07-29,98.05,OPEN,-1.69,-10.0,12.0,-1.0
-,FB,2020-06-22,USD,239.22,2021-06-22,323.99,35.44,24.0,2020-07-28,230.12,OPEN,-3.8,-27.0,10.0,-11.0
-,FB,2020-06-22,USD,239.22,2021-06-22,310.4,29.76,21.0,2020-07-28,230.12,OPEN,-3.8,-27.0,10.0,-13.0
-,FB,2020-06-22,USD,239.22,2021-06-22,317.95,32.91,23.0,2020-07-28,230.12,OPEN,-3.8,-27.0,10.0,-12.0
-,DHR,2020-06-22,USD,174.84,2021-06-22,205.83,17.72,12.0,2020-07-28,199.01,OPEN,13.82,97.0,10.0,78.0
-,DHR,2020-06-22,USD,174.84,2021-06-22,215.58,23.3,16.0,2020-07-28,199.01,OPEN,13.82,97.0,10.0,59.0
-,HON,2020-06-22,USD,144.94,2021-06-22,168.26,16.09,11.0,2020-07-28,152.01,OPEN,4.88,34.0,10.0,30.0
-,HON,2020-06-22,USD,144.94,2021-06-22,175.46,21.06,15.0,2020-07-28,152.01,OPEN,4.88,34.0,10.0,23.0
-,MA,2020-06-22,USD,304.44,2021-06-22,410.55,34.85,24.0,2020-07-28,306.33,OPEN,0.62,4.0,10.0,2.0
-,MA,2020-06-22,USD,304.44,2021-06-22,411.91,35.3,24.0,2020-07-28,306.33,OPEN,0.62,4.0,10.0,2.0
-,FB,2020-06-23,USD,242.24,2021-06-23,319.37,31.84,22.0,2020-07-28,230.12,OPEN,-5.0,-36.0,10.0,-16.0
-,FB,2020-06-23,USD,242.24,2021-06-23,321.92,32.89,23.0,2020-07-28,230.12,OPEN,-5.0,-36.0,10.0,-15.0
-,GOOG,2020-06-23,USD,1464.41,2021-06-23,1823.96,24.55,17.0,2020-07-28,1500.34,OPEN,2.45,18.0,10.0,10.0
-,GOOG,2020-06-23,USD,1464.41,2021-06-23,1789.65,22.21,15.0,2020-07-28,1500.34,OPEN,2.45,18.0,10.0,11.0
-,MSFT,2020-06-23,USD,201.91,2021-06-23,291.41,44.33,31.0,2020-07-28,202.02,OPEN,0.05,0.0,10.0,0.0
-,ACN,2020-06-23,USD,207.4,2021-06-23,238.6,15.04,10.0,2020-07-28,222.18,OPEN,7.13,51.0,10.0,47.0
-,BRKb,2020-06-23,USD,4059.85,2021-06-23,4894.72,20.56,14.0,2020-07-28,4254.0,OPEN,4.78,34.0,10.0,23.0
-,BRKb,2020-06-23,USD,4059.85,2021-06-23,4791.49,18.02,12.0,2020-07-28,4254.0,OPEN,4.78,34.0,10.0,27.0
-,DHR,2020-06-23,USD,175.59,2021-06-23,216.51,23.3,16.0,2020-07-28,199.01,OPEN,13.34,96.0,10.0,57.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-07-28,306.33,OPEN,-0.18,-1.0,10.0,-1.0
-,MA,2020-06-23,USD,306.88,2021-06-23,412.89,34.54,24.0,2020-07-28,306.33,OPEN,-0.18,-1.0,10.0,-1.0
-,MA,2020-06-23,USD,306.88,2021-06-23,412.8,34.52,24.0,2020-07-28,306.33,OPEN,-0.18,-1.0,10.0,-1.0
-,MA,2020-06-23,USD,306.88,2021-06-23,416.4,35.69,25.0,2020-07-28,306.33,OPEN,-0.18,-1.0,10.0,-1.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-07-28,306.33,OPEN,-0.18,-1.0,10.0,-1.0
-,MA,2020-06-23,USD,306.88,2021-06-23,413.04,34.59,24.0,2020-07-28,306.33,OPEN,-0.18,-1.0,10.0,-1.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-07-28,306.33,OPEN,-0.18,-1.0,10.0,-1.0
-,FB,2020-06-24,USD,234.02,2021-06-24,308.53,31.84,22.0,2020-07-28,230.12,OPEN,-1.67,-12.0,9.0,-5.0
-,BRKb,2020-06-24,USD,4012.25,2021-06-24,4680.96,16.67,12.0,2020-07-28,4254.0,OPEN,6.03,45.0,9.0,36.0
-,DHR,2020-06-24,USD,171.46,2021-06-24,204.62,19.34,13.0,2020-07-28,199.01,OPEN,16.07,119.0,9.0,83.0
-,MA,2020-06-24,USD,294.01,2021-06-24,411.94,40.11,28.0,2020-07-28,306.33,OPEN,4.19,31.0,9.0,10.0
-,MA,2020-06-24,USD,294.01,2021-06-24,365.75,24.4,17.0,2020-07-28,306.33,OPEN,4.19,31.0,9.0,17.0
-,MA,2020-06-24,USD,294.01,2021-06-24,382.73,30.18,21.0,2020-07-28,306.33,OPEN,4.19,31.0,9.0,14.0
-,MA,2020-06-24,USD,294.01,2021-06-24,398.76,35.63,25.0,2020-07-28,306.33,OPEN,4.19,31.0,9.0,12.0
-,MA,2020-06-24,USD,294.01,2021-06-24,397.7,35.27,24.0,2020-07-28,306.33,OPEN,4.19,31.0,9.0,12.0
-,PX,2020-06-25,USD,0.2,2021-06-25,0.23,15.0,10.0,2020-07-06,0.23,CLOSED,15.0,344.0,3.0,100.0
-,FB,2020-06-25,USD,235.68,2021-06-25,315.08,33.69,23.0,2020-07-28,230.12,OPEN,-2.36,-18.0,9.0,-7.0
-,FB,2020-06-25,USD,235.68,2021-06-25,305.8,29.75,21.0,2020-07-28,230.12,OPEN,-2.36,-18.0,9.0,-8.0
-,FB,2020-06-25,USD,235.68,2021-06-25,313.21,32.9,23.0,2020-07-28,230.12,OPEN,-2.36,-18.0,9.0,-7.0
-,BRKb,2020-06-25,USD,4040.57,2021-06-25,4848.68,20.0,14.0,2020-07-28,4254.0,OPEN,5.28,40.0,9.0,26.0
-,MA,2020-06-25,USD,298.01,2021-06-25,398.16,33.61,23.0,2020-07-28,306.33,OPEN,2.79,21.0,9.0,8.0
-,PX,2020-06-25,USD,0.2,2021-06-25,0.26,30.0,21.0,2020-07-28,0.2,OPEN,0.0,0.0,9.0,0.0
-,DHR,2020-06-26,USD,171.71,2021-06-26,200.06,16.51,11.0,2020-07-23,200.06,CLOSED,16.51,154.0,7.0,100.0
-,FB,2020-06-26,USD,216.08,2021-06-26,290.17,34.29,24.0,2020-07-28,230.12,OPEN,6.5,51.0,9.0,19.0
-,FB,2020-06-26,USD,216.08,2021-06-26,284.88,31.84,22.0,2020-07-28,230.12,OPEN,6.5,51.0,9.0,20.0
-,FB,2020-06-26,USD,216.08,2021-06-26,292.15,35.2,24.0,2020-07-28,230.12,OPEN,6.5,51.0,9.0,18.0
-,BRKb,2020-06-26,USD,4041.7,2021-06-26,4703.66,16.38,11.0,2020-07-28,4254.0,OPEN,5.25,41.0,9.0,32.0
-,BEN,2020-06-26,USD,20.04,2021-06-26,24.62,22.85,16.0,2020-07-28,20.56,OPEN,2.59,20.0,9.0,11.0
-,MA,2020-06-26,USD,289.34,2021-06-26,390.19,34.86,24.0,2020-07-28,306.33,OPEN,5.87,46.0,9.0,17.0
-,MA,2020-06-26,USD,289.34,2021-06-26,391.38,35.27,24.0,2020-07-28,306.33,OPEN,5.87,46.0,9.0,17.0
-,FB,2020-06-29,USD,220.64,2021-06-29,287.47,30.29,21.0,2020-07-28,230.12,OPEN,4.3,37.0,8.0,14.0
-,INDEXNASDAQ-.IXIC,2020-06-29,USD,9874.15,2021-06-29,11477.64,16.24,11.0,2020-07-28,10402.09,OPEN,5.35,46.0,8.0,33.0
-,BRKb,2020-06-29,USD,4070.04,2021-06-29,4907.01,20.56,14.0,2020-07-28,4254.0,OPEN,4.52,39.0,8.0,22.0
-,BRKb,2020-06-29,USD,4070.04,2021-06-29,4735.01,16.34,11.0,2020-07-28,4254.0,OPEN,4.52,39.0,8.0,28.0
-,DHR,2020-06-29,USD,172.38,2021-06-29,204.44,18.6,13.0,2020-07-28,199.01,OPEN,15.45,134.0,8.0,83.0
-,MA,2020-06-29,USD,292.93,2021-06-29,391.37,33.61,23.0,2020-07-28,306.33,OPEN,4.57,40.0,8.0,14.0
-,FB,2020-06-30,USD,227.07,2021-06-30,295.85,30.29,21.0,2020-07-28,230.12,OPEN,1.34,12.0,8.0,4.0
-,NDAQ,2020-06-30,USD,119.47,2021-06-30,139.92,17.12,12.0,2020-07-28,128.15,OPEN,7.27,65.0,8.0,42.0
-,BRKb,2020-06-30,USD,4075.01,2021-06-30,4739.17,16.3,11.0,2020-07-28,4254.0,OPEN,4.39,40.0,8.0,27.0
-,DHR,2020-06-30,USD,176.83,2021-06-30,208.67,18.01,12.0,2020-07-28,199.01,OPEN,12.54,113.0,8.0,70.0
-,DHR,2020-06-30,USD,176.83,2021-06-30,210.2,18.87,13.0,2020-07-28,199.01,OPEN,12.54,113.0,8.0,66.0
-,FB,2020-07-01,USD,237.55,2021-07-01,313.0,31.76,22.0,2020-07-28,230.12,OPEN,-3.13,-29.0,7.0,-10.0
-,FB,2020-07-01,USD,237.55,2021-07-01,321.04,35.15,24.0,2020-07-28,230.12,OPEN,-3.13,-29.0,7.0,-9.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,209.84,18.45,13.0,2020-07-28,199.01,OPEN,12.33,115.0,7.0,67.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,221.12,24.81,17.0,2020-07-28,199.01,OPEN,12.33,115.0,7.0,50.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,206.78,16.72,12.0,2020-07-28,199.01,OPEN,12.33,115.0,7.0,74.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,219.72,24.02,17.0,2020-07-28,199.01,OPEN,12.33,115.0,7.0,51.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,210.27,18.69,13.0,2020-07-28,199.01,OPEN,12.33,115.0,7.0,66.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,206.42,16.52,11.0,2020-07-28,199.01,OPEN,12.33,115.0,7.0,75.0
-,FB,2020-07-02,USD,233.42,2021-07-02,304.0,30.24,21.0,2020-07-28,230.12,OPEN,-1.41,-14.0,7.0,-5.0
-,FB,2020-07-02,USD,233.42,2021-07-02,315.35,35.1,24.0,2020-07-28,230.12,OPEN,-1.41,-14.0,7.0,-4.0
-,GOOG,2020-07-02,USD,1464.7,2021-07-02,1762.87,20.36,14.0,2020-07-28,1500.34,OPEN,2.43,24.0,7.0,12.0
