NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,MCD,2020-03-02,202.55,2021-01-05,238.46,17.73,14.0,2020-03-06,198.86,OPEN,-1.82,-115.0,1.0,-10.0
-,LMT,2020-03-02,381.35,2020-07-15,408.43,7.1,13.0,2020-03-06,382.47,OPEN,0.29,18.0,3.0,4.0
-,MCD,2020-03-02,202.55,2021-02-09,230.64,13.87,10.0,2020-03-06,198.86,OPEN,-1.82,-115.0,1.0,-13.0
-,MCD,2020-03-02,202.55,2020-07-04,215.86,6.57,13.0,2020-03-06,198.86,OPEN,-1.82,-115.0,3.0,-28.0
-,LMT,2020-03-02,381.35,2020-07-26,412.12,8.07,14.0,2020-03-06,382.47,OPEN,0.29,18.0,3.0,4.0
-,DIS,2020-03-02,119.98,2020-10-24,138.43,15.38,16.0,2020-03-06,115.27,OPEN,-3.93,-248.0,2.0,-26.0
-,NKE,2020-03-02,92.68,2020-07-08,99.98,7.88,16.0,2020-03-06,88.36,OPEN,-4.66,-294.0,3.0,-59.0
-,QQQ,2020-03-02,216.42,2021-02-20,233.24,7.77,6.0,2020-03-06,208.02,OPEN,-3.88,-244.0,1.0,-50.0
-,DIS,2020-03-02,119.98,2020-09-21,128.86,7.4,9.0,2020-03-06,115.27,OPEN,-3.93,-248.0,2.0,-53.0
-,AAPL,2020-03-02,298.81,2020-11-25,374.53,25.34,24.0,2020-03-06,289.03,OPEN,-3.27,-206.0,1.0,-13.0
-,WMT,2020-03-02,115.88,2020-07-11,121.59,4.93,9.0,2020-03-06,117.23,OPEN,1.16,73.0,3.0,24.0
-,ITA,2020-03-02,207.17,2020-10-20,227.78,9.95,11.0,2020-03-06,195.04,OPEN,-5.86,-369.0,2.0,-59.0
-,JNJ,2020-03-02,140.02,2020-05-16,147.4,5.27,18.0,2020-03-06,142.03,OPEN,1.44,91.0,5.0,27.0
-,NKE,2020-03-02,92.68,2020-05-16,97.57,5.28,18.0,2020-03-06,88.36,OPEN,-4.66,-294.0,5.0,-88.0
-,LMT,2020-03-02,381.35,2020-04-29,404.0,5.94,26.0,2020-03-06,382.47,OPEN,0.29,18.0,7.0,5.0
-,MA,2020-03-02,306.74,2020-05-06,316.31,3.12,12.0,2020-03-06,287.01,OPEN,-6.43,-405.0,6.0,-206.0
-,NKE,2020-03-02,92.68,2020-05-14,97.09,4.76,16.0,2020-03-06,88.36,OPEN,-4.66,-294.0,5.0,-98.0
-,QQQ,2020-03-02,216.42,2021-01-12,235.42,8.78,7.0,2020-03-06,208.02,OPEN,-3.88,-244.0,1.0,-44.0
-,WMT,2020-03-02,115.88,2020-05-05,119.98,3.54,14.0,2020-03-06,117.23,OPEN,1.16,73.0,6.0,33.0
-,WMT,2020-03-02,115.88,2020-07-29,120.43,3.93,7.0,2020-03-06,117.23,OPEN,1.16,73.0,3.0,30.0
-,MCD,2020-03-02,202.55,2020-07-11,213.85,5.58,11.0,2020-03-06,198.86,OPEN,-1.82,-115.0,3.0,-33.0
-,DIS,2020-03-02,119.98,2020-08-18,128.05,6.73,10.0,2020-03-06,115.27,OPEN,-3.93,-248.0,2.0,-58.0
-,UPS,2020-03-02,92.75,2020-09-05,98.38,6.07,8.0,2020-03-06,94.0,OPEN,1.35,85.0,2.0,22.0
-,RIO,2020-03-02,48.77,2021-01-20,67.83,39.08,30.0,2020-03-06,46.16,OPEN,-5.35,-337.0,1.0,-14.0
-,UPS,2020-03-02,92.75,2020-05-02,96.01,3.51,15.0,2020-03-06,94.0,OPEN,1.35,85.0,7.0,38.0
-,0823.HK,2020-03-03,71.65,2021-02-07,75.06,4.76,4.0,2020-03-05,75.06,CLOSED,4.76,600.0,1.0,100.0
-,1038.HK,2020-03-03,52.6,2020-04-29,54.31,3.25,14.0,2020-03-05,54.31,CLOSED,3.25,410.0,4.0,100.0
-,ASX-A2M,2020-03-03,16.13,2020-08-22,24.02,48.92,72.0,2020-03-09,15.73,OPEN,-2.48,-104.0,3.0,-5.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.65,18.3,16.0,2020-03-09,2.04,OPEN,-8.93,-375.0,2.0,-49.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.52,12.5,11.0,2020-03-09,2.04,OPEN,-8.93,-375.0,2.0,-71.0
-,ASX-REA,2020-03-03,98.55,2020-12-11,131.51,33.44,30.0,2020-03-09,91.61,OPEN,-7.04,-296.0,2.0,-21.0
-,ASX-REA,2020-03-03,98.55,2020-11-24,135.48,37.47,35.0,2020-03-09,91.61,OPEN,-7.04,-296.0,2.0,-19.0
-,STW,2020-03-03,59.9,2020-08-21,63.99,6.83,10.0,2020-03-09,53.9,OPEN,-10.02,-421.0,4.0,-147.0
-,ASX-REA,2020-03-03,98.55,2021-01-04,137.91,39.94,33.0,2020-03-09,91.61,OPEN,-7.04,-296.0,2.0,-18.0
-,ASX-REA,2020-03-03,98.55,2020-11-07,138.15,40.18,41.0,2020-03-09,91.61,OPEN,-7.04,-296.0,2.0,-18.0
-,ASX-A2M,2020-03-03,16.13,2020-06-14,19.6,21.51,53.0,2020-03-09,15.73,OPEN,-2.48,-104.0,6.0,-12.0
-,STW,2020-03-03,59.9,2020-12-19,64.98,8.48,7.0,2020-03-09,53.9,OPEN,-10.02,-421.0,2.0,-118.0
-,ASX-AGL,2020-03-03,18.86,2020-06-25,20.44,8.38,19.0,2020-03-09,18.06,OPEN,-4.24,-178.0,5.0,-51.0
-,ASX-BKW,2020-03-03,18.0,2020-11-04,20.34,13.0,13.0,2020-03-09,15.83,OPEN,-12.06,-507.0,2.0,-93.0
-,ASX-BHP,2020-03-03,33.99,2020-08-09,39.44,16.03,25.0,2020-03-09,27.55,OPEN,-18.95,-796.0,4.0,-118.0
-,STW,2020-03-03,59.9,2020-11-12,63.84,6.58,7.0,2020-03-09,53.9,OPEN,-10.02,-421.0,2.0,-152.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-03-09,13.48,OPEN,-5.73,-241.0,3.0,-82.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-03-09,13.48,OPEN,-5.73,-241.0,3.0,-82.0
-,ASX-REA,2020-03-03,98.55,2020-07-04,112.07,13.72,28.0,2020-03-09,91.61,OPEN,-7.04,-296.0,5.0,-51.0
-,ASX-REA,2020-03-03,98.55,2020-07-14,111.96,13.61,26.0,2020-03-09,91.61,OPEN,-7.04,-296.0,5.0,-52.0
-,STW,2020-03-03,59.9,2020-08-27,62.91,5.03,7.0,2020-03-09,53.9,OPEN,-10.02,-421.0,3.0,-199.0
-,ASX-A2M,2020-03-03,16.13,2020-04-15,17.68,9.61,56.0,2020-03-09,15.73,OPEN,-2.48,-104.0,14.0,-26.0
-,ASX-BKW,2020-03-03,18.0,2020-11-20,20.01,11.17,11.0,2020-03-09,15.83,OPEN,-12.06,-507.0,2.0,-108.0
-,ASX-AGL,2020-03-03,18.86,2020-08-05,20.01,6.1,10.0,2020-03-09,18.06,OPEN,-4.24,-178.0,4.0,-70.0
-,ASX-ORG,2020-03-03,7.04,2020-05-03,7.6,7.95,33.0,2020-03-09,5.72,OPEN,-18.75,-788.0,10.0,-236.0
-,ASX-NAN,2020-03-03,6.77,2021-01-27,8.31,22.75,17.0,2020-03-09,5.79,OPEN,-14.48,-608.0,2.0,-64.0
-,ASX-NAN,2020-03-03,6.77,2020-05-14,7.35,8.57,30.0,2020-03-09,5.79,OPEN,-14.48,-608.0,8.0,-169.0
-,ASX-ORG,2020-03-03,7.04,2020-05-08,7.45,5.82,22.0,2020-03-09,5.72,OPEN,-18.75,-788.0,9.0,-322.0
-,ASX-NAN,2020-03-03,6.77,2020-09-05,7.46,10.19,14.0,2020-03-09,5.79,OPEN,-14.48,-608.0,3.0,-142.0
-,ASX-RIO,2020-03-03,88.8,2020-08-05,101.07,13.82,22.0,2020-03-09,80.77,OPEN,-9.04,-380.0,4.0,-65.0
-,2768.HK,2020-03-03,3.17,2020-04-08,3.55,11.99,84.0,2020-03-09,3.16,OPEN,-0.32,-13.0,17.0,-3.0
-,2768.HK,2020-03-03,3.17,2020-04-08,3.72,17.35,121.0,2020-03-09,3.16,OPEN,-0.32,-13.0,17.0,-2.0
-,0823.HK,2020-03-03,71.65,2020-11-05,85.21,18.93,19.0,2020-03-09,73.8,OPEN,3.0,126.0,2.0,16.0
-,0435.HK,2020-03-03,4.59,2020-11-07,5.47,19.17,19.0,2020-03-09,4.28,OPEN,-6.75,-284.0,2.0,-35.0
-,0823.HK,2020-03-03,71.65,2020-11-27,85.8,19.75,19.0,2020-03-09,73.8,OPEN,3.0,126.0,2.0,15.0
-,1038.HK,2020-03-03,52.6,2021-03-02,65.84,25.17,17.0,2020-03-09,52.8,OPEN,0.38,16.0,2.0,2.0
-,0823.HK,2020-03-03,71.65,2021-02-13,76.66,6.99,5.0,2020-03-09,73.8,OPEN,3.0,126.0,2.0,43.0
-,1038.HK,2020-03-03,52.6,2021-02-15,65.07,23.71,17.0,2020-03-09,52.8,OPEN,0.38,16.0,2.0,2.0
-,0435.HK,2020-03-03,4.59,2020-10-27,5.24,14.16,15.0,2020-03-09,4.28,OPEN,-6.75,-284.0,3.0,-48.0
-,0435.HK,2020-03-03,4.59,2020-10-13,5.37,16.99,19.0,2020-03-09,4.28,OPEN,-6.75,-284.0,3.0,-40.0
-,0066.HK,2020-03-03,43.3,2021-02-08,52.84,22.03,16.0,2020-03-09,41.35,OPEN,-4.5,-189.0,2.0,-20.0
-,0823.HK,2020-03-03,71.65,2020-12-16,86.83,21.19,19.0,2020-03-09,73.8,OPEN,3.0,126.0,2.0,14.0
-,0808.HK,2020-03-03,2.86,2020-11-17,3.25,13.64,13.0,2020-03-09,2.69,OPEN,-5.94,-249.0,2.0,-44.0
-,0823.HK,2020-03-03,71.65,2020-12-08,86.18,20.28,18.0,2020-03-09,73.8,OPEN,3.0,126.0,2.0,15.0
-,0435.HK,2020-03-03,4.59,2020-12-11,5.3,15.47,14.0,2020-03-09,4.28,OPEN,-6.75,-284.0,2.0,-44.0
-,1270.HK,2020-03-03,1.78,2020-10-15,1.99,11.8,13.0,2020-03-09,1.68,OPEN,-5.62,-236.0,3.0,-48.0
-,0173.HK,2020-03-03,3.78,2021-03-02,5.62,48.68,34.0,2020-03-09,3.63,OPEN,-3.97,-167.0,2.0,-8.0
-,0808.HK,2020-03-03,2.86,2020-11-08,3.2,11.89,12.0,2020-03-09,2.69,OPEN,-5.94,-249.0,2.0,-50.0
-,0808.HK,2020-03-03,2.86,2020-12-02,3.28,14.69,14.0,2020-03-09,2.69,OPEN,-5.94,-249.0,2.0,-40.0
-,1038.HK,2020-03-03,52.6,2020-07-18,55.8,6.08,11.0,2020-03-09,52.8,OPEN,0.38,16.0,4.0,6.0
-,0808.HK,2020-03-03,2.86,2020-10-30,3.18,11.19,12.0,2020-03-09,2.69,OPEN,-5.94,-249.0,2.0,-53.0
-,1038.HK,2020-03-03,52.6,2020-04-27,54.67,3.94,18.0,2020-03-09,52.8,OPEN,0.38,16.0,11.0,10.0
-,0006.HK,2020-03-03,55.15,2021-02-21,60.08,8.94,6.0,2020-03-09,55.25,OPEN,0.18,8.0,2.0,2.0
-,1038.HK,2020-03-03,52.6,2020-07-24,55.79,6.06,11.0,2020-03-09,52.8,OPEN,0.38,16.0,4.0,6.0
-,0435.HK,2020-03-03,4.59,2020-05-10,4.8,4.58,17.0,2020-03-09,4.28,OPEN,-6.75,-284.0,9.0,-148.0
-,0006.HK,2020-03-03,55.15,2020-08-06,57.68,4.59,7.0,2020-03-09,55.25,OPEN,0.18,8.0,4.0,4.0
-,0435.HK,2020-03-03,4.59,2020-07-01,4.85,5.66,12.0,2020-03-09,4.28,OPEN,-6.75,-284.0,5.0,-119.0
-,1038.HK,2020-03-04,52.85,2020-04-30,54.57,3.25,14.0,2020-03-05,54.57,CLOSED,3.25,819.0,2.0,100.0
-,ASX-RIO,2020-03-04,90.0,2020-08-06,102.44,13.82,22.0,2020-03-09,80.77,OPEN,-10.26,-517.0,3.0,-74.0
-,0823.HK,2020-03-04,73.9,2020-11-06,87.89,18.93,19.0,2020-03-09,73.8,OPEN,-0.14,-7.0,2.0,-1.0
-,0435.HK,2020-03-04,4.62,2020-11-08,5.5,19.05,19.0,2020-03-09,4.28,OPEN,-7.36,-371.0,2.0,-39.0
-,0823.HK,2020-03-04,73.9,2020-11-28,88.5,19.76,19.0,2020-03-09,73.8,OPEN,-0.14,-7.0,2.0,-1.0
-,0823.HK,2020-03-04,73.9,2021-02-08,77.42,4.76,4.0,2020-03-09,73.8,OPEN,-0.14,-7.0,1.0,-3.0
-,0823.HK,2020-03-04,73.9,2021-02-14,79.07,7.0,5.0,2020-03-09,73.8,OPEN,-0.14,-7.0,1.0,-2.0
-,1038.HK,2020-03-04,52.85,2021-02-16,65.38,23.71,17.0,2020-03-09,52.8,OPEN,-0.09,-5.0,1.0,-0.0
-,0435.HK,2020-03-04,4.62,2020-10-28,5.27,14.07,15.0,2020-03-09,4.28,OPEN,-7.36,-371.0,2.0,-52.0
-,0435.HK,2020-03-04,4.62,2020-10-14,5.41,17.1,19.0,2020-03-09,4.28,OPEN,-7.36,-371.0,2.0,-43.0
-,0823.HK,2020-03-04,73.9,2020-12-17,89.55,21.18,19.0,2020-03-09,73.8,OPEN,-0.14,-7.0,2.0,-1.0
-,0823.HK,2020-03-04,73.9,2020-12-09,88.89,20.28,18.0,2020-03-09,73.8,OPEN,-0.14,-7.0,2.0,-1.0
-,0435.HK,2020-03-04,4.62,2020-12-12,5.33,15.37,14.0,2020-03-09,4.28,OPEN,-7.36,-371.0,2.0,-48.0
-,2208.HK,2020-03-04,7.74,2021-01-27,10.29,32.95,25.0,2020-03-09,7.26,OPEN,-6.2,-312.0,2.0,-19.0
-,1038.HK,2020-03-04,52.85,2020-07-25,56.06,6.07,11.0,2020-03-09,52.8,OPEN,-0.09,-5.0,3.0,-2.0
-,0435.HK,2020-03-04,4.62,2020-05-11,4.83,4.55,17.0,2020-03-09,4.28,OPEN,-7.36,-371.0,7.0,-162.0
-,0435.HK,2020-03-04,4.62,2020-07-02,4.89,5.84,12.0,2020-03-09,4.28,OPEN,-7.36,-371.0,4.0,-126.0
-,XAR,2020-03-04,105.71,2020-10-29,121.58,15.01,16.0,2020-03-06,97.58,OPEN,-7.69,-969.0,1.0,-51.0
-,JNJ,2020-03-04,143.48,2021-01-26,160.47,11.84,9.0,2020-03-06,142.03,OPEN,-1.01,-127.0,1.0,-9.0
-,XAR,2020-03-04,105.71,2020-08-11,116.84,10.53,17.0,2020-03-06,97.58,OPEN,-7.69,-969.0,1.0,-73.0
-,LMT,2020-03-04,402.03,2020-12-12,449.71,11.86,11.0,2020-03-06,382.47,OPEN,-4.87,-614.0,1.0,-41.0
-,DIS,2020-03-04,119.18,2020-05-26,131.04,9.95,30.0,2020-03-06,115.27,OPEN,-3.28,-413.0,2.0,-33.0
-,DIS,2020-03-04,119.18,2021-02-01,133.61,12.11,9.0,2020-03-06,115.27,OPEN,-3.28,-413.0,1.0,-27.0
-,LMT,2020-03-04,402.03,2021-02-28,463.62,15.32,11.0,2020-03-06,382.47,OPEN,-4.87,-614.0,1.0,-32.0
-,UPS,2020-03-04,95.82,2020-05-09,98.43,2.72,10.0,2020-03-06,94.0,OPEN,-1.9,-239.0,3.0,-70.0
-,XAR,2020-03-04,105.71,2020-07-28,112.67,6.58,11.0,2020-03-06,97.58,OPEN,-7.69,-969.0,1.0,-117.0
-,MMM,2020-03-04,153.98,2020-11-19,174.37,13.24,13.0,2020-03-06,153.65,OPEN,-0.21,-26.0,1.0,-2.0
-,JNJ,2020-03-04,143.48,2020-07-21,151.4,5.52,10.0,2020-03-06,142.03,OPEN,-1.01,-127.0,1.0,-18.0
-,XAR,2020-03-04,105.71,2020-07-31,114.8,8.6,15.0,2020-03-06,97.58,OPEN,-7.69,-969.0,1.0,-89.0
-,LMT,2020-03-04,402.03,2020-07-17,430.57,7.1,13.0,2020-03-06,382.47,OPEN,-4.87,-614.0,1.0,-69.0
-,LMT,2020-03-04,402.03,2020-07-28,434.47,8.07,14.0,2020-03-06,382.47,OPEN,-4.87,-614.0,1.0,-60.0
-,DIS,2020-03-04,119.18,2020-10-26,137.51,15.38,16.0,2020-03-06,115.27,OPEN,-3.28,-413.0,1.0,-21.0
-,DIS,2020-03-04,119.18,2020-09-23,128.0,7.4,9.0,2020-03-06,115.27,OPEN,-3.28,-413.0,1.0,-44.0
-,ITA,2020-03-04,211.18,2020-10-22,232.19,9.95,11.0,2020-03-06,195.04,OPEN,-7.64,-963.0,1.0,-77.0
-,LMT,2020-03-04,402.03,2020-05-01,425.91,5.94,26.0,2020-03-06,382.47,OPEN,-4.87,-614.0,3.0,-82.0
-,LMT,2020-03-04,402.03,2020-04-29,420.0,4.47,20.0,2020-03-06,382.47,OPEN,-4.87,-614.0,4.0,-109.0
-,LMT,2020-03-04,402.03,2020-04-26,414.57,3.12,15.0,2020-03-06,382.47,OPEN,-4.87,-614.0,4.0,-156.0
-,DIS,2020-03-04,119.18,2020-08-20,127.2,6.73,10.0,2020-03-06,115.27,OPEN,-3.28,-413.0,1.0,-49.0
-,UPS,2020-03-04,95.82,2020-09-07,101.64,6.07,8.0,2020-03-06,94.0,OPEN,-1.9,-239.0,1.0,-31.0
-,XAR,2020-03-04,105.71,2020-10-18,119.06,12.63,14.0,2020-03-06,97.58,OPEN,-7.69,-969.0,1.0,-61.0
-,UPS,2020-03-04,95.82,2020-05-04,99.18,3.51,15.0,2020-03-06,94.0,OPEN,-1.9,-239.0,3.0,-54.0
-,ASX-CWN,2020-03-05,9.92,2020-05-11,10.72,8.06,30.0,2020-03-09,9.06,OPEN,-8.67,-546.0,6.0,-107.0
-,ASX-CWN,2020-03-05,9.92,2020-06-28,10.7,7.86,17.0,2020-03-09,9.06,OPEN,-8.67,-546.0,3.0,-110.0
-,ASX-CWN,2020-03-05,9.92,2021-01-04,11.94,20.36,17.0,2020-03-09,9.06,OPEN,-8.67,-546.0,1.0,-43.0
-,ASX-NAB,2020-03-05,23.29,2020-12-26,26.95,15.71,13.0,2020-03-09,20.14,OPEN,-13.53,-852.0,1.0,-86.0
-,ASX-NAB,2020-03-05,23.29,2020-12-30,27.75,19.15,16.0,2020-03-09,20.14,OPEN,-13.53,-852.0,1.0,-71.0
-,ASX-WBC,2020-03-05,22.25,2020-04-21,23.15,4.04,22.0,2020-03-09,19.52,OPEN,-12.27,-773.0,9.0,-303.0
-,ASX-WBC,2020-03-05,22.25,2021-01-07,24.12,8.4,7.0,2020-03-09,19.52,OPEN,-12.27,-773.0,1.0,-146.0
-,ASX-WBC,2020-03-05,22.25,2020-05-01,23.8,6.97,31.0,2020-03-09,19.52,OPEN,-12.27,-773.0,7.0,-176.0
-,ASX-REA,2020-03-05,100.8,2020-12-13,134.51,33.44,30.0,2020-03-09,91.61,OPEN,-9.12,-575.0,1.0,-27.0
-,ASX-REA,2020-03-05,100.8,2020-11-26,138.57,37.47,35.0,2020-03-09,91.61,OPEN,-9.12,-575.0,2.0,-24.0
-,STW,2020-03-05,59.73,2020-08-23,63.8,6.81,10.0,2020-03-09,53.9,OPEN,-9.76,-615.0,2.0,-143.0
-,ASX-REA,2020-03-05,100.8,2021-01-06,141.06,39.94,33.0,2020-03-09,91.61,OPEN,-9.12,-575.0,1.0,-23.0
-,ASX-REA,2020-03-05,100.8,2020-11-09,141.3,40.18,41.0,2020-03-09,91.61,OPEN,-9.12,-575.0,2.0,-23.0
-,STW,2020-03-05,59.73,2020-12-21,64.8,8.49,7.0,2020-03-09,53.9,OPEN,-9.76,-615.0,1.0,-115.0
-,ASX-AGL,2020-03-05,18.96,2020-06-27,20.55,8.39,19.0,2020-03-09,18.06,OPEN,-4.75,-299.0,4.0,-57.0
-,ASX-BKW,2020-03-05,17.78,2020-11-06,20.09,12.99,13.0,2020-03-09,15.83,OPEN,-10.97,-691.0,2.0,-84.0
-,ASX-CWN,2020-03-05,9.92,2020-05-06,10.46,5.44,22.0,2020-03-09,9.06,OPEN,-8.67,-546.0,6.0,-159.0
-,ASX-WBC,2020-03-05,22.25,2020-11-21,24.33,9.35,9.0,2020-03-09,19.52,OPEN,-12.27,-773.0,2.0,-131.0
-,ASX-BEN,2020-03-05,8.47,2020-04-27,9.31,9.92,47.0,2020-03-09,7.04,OPEN,-16.88,-1063.0,8.0,-170.0
-,STW,2020-03-05,59.73,2020-11-14,63.66,6.58,7.0,2020-03-09,53.9,OPEN,-9.76,-615.0,2.0,-148.0
-,ASX-CWN,2020-03-05,9.92,2020-08-25,10.76,8.47,12.0,2020-03-09,9.06,OPEN,-8.67,-546.0,2.0,-102.0
-,ASX-REA,2020-03-05,100.8,2020-07-06,114.63,13.72,28.0,2020-03-09,91.61,OPEN,-9.12,-575.0,3.0,-66.0
-,ASX-ORG,2020-03-05,7.0,2020-04-18,7.59,8.43,48.0,2020-03-09,5.72,OPEN,-18.29,-1152.0,9.0,-217.0
-,ASX-REA,2020-03-05,100.8,2020-07-16,114.52,13.61,26.0,2020-03-09,91.61,OPEN,-9.12,-575.0,3.0,-67.0
-,STW,2020-03-05,59.73,2020-08-29,62.73,5.02,7.0,2020-03-09,53.9,OPEN,-9.76,-615.0,2.0,-194.0
-,ASX-BKW,2020-03-05,17.78,2020-11-22,19.77,11.19,11.0,2020-03-09,15.83,OPEN,-10.97,-691.0,2.0,-98.0
-,ASX-AGL,2020-03-05,18.96,2020-08-07,20.12,6.12,10.0,2020-03-09,18.06,OPEN,-4.75,-299.0,3.0,-78.0
-,ASX-ORG,2020-03-05,7.0,2020-05-05,7.55,7.86,32.0,2020-03-09,5.72,OPEN,-18.29,-1152.0,7.0,-233.0
-,ASX-NAB,2020-03-05,23.29,2020-06-25,25.05,7.56,17.0,2020-03-09,20.14,OPEN,-13.53,-852.0,4.0,-179.0
-,ASX-CWN,2020-03-05,9.92,2020-05-16,10.38,4.64,16.0,2020-03-09,9.06,OPEN,-8.67,-546.0,6.0,-187.0
-,ASX-CWN,2020-03-05,9.92,2020-08-28,10.6,6.85,10.0,2020-03-09,9.06,OPEN,-8.67,-546.0,2.0,-126.0
-,ASX-ORG,2020-03-05,7.0,2020-05-10,7.4,5.71,22.0,2020-03-09,5.72,OPEN,-18.29,-1152.0,6.0,-320.0
-,0002.HK,2020-03-05,84.2,2020-12-02,98.93,17.49,16.0,2020-03-09,81.05,OPEN,-3.74,-236.0,1.0,-21.0
-,1299.HK,2020-03-05,77.65,2020-10-12,93.1,19.9,23.0,2020-03-09,71.4,OPEN,-8.05,-507.0,2.0,-40.0
-,0435.HK,2020-03-05,4.72,2020-10-29,5.38,13.98,15.0,2020-03-09,4.28,OPEN,-9.32,-587.0,2.0,-67.0
-,0435.HK,2020-03-05,4.72,2020-12-13,5.45,15.47,14.0,2020-03-09,4.28,OPEN,-9.32,-587.0,1.0,-60.0
-,0002.HK,2020-03-05,84.2,2020-08-11,89.14,5.87,9.0,2020-03-09,81.05,OPEN,-3.74,-236.0,3.0,-64.0
-,1299.HK,2020-03-05,77.65,2020-07-11,85.54,10.16,20.0,2020-03-09,71.4,OPEN,-8.05,-507.0,3.0,-79.0
-,2208.HK,2020-03-05,7.96,2021-01-28,10.58,32.91,25.0,2020-03-09,7.26,OPEN,-8.79,-554.0,1.0,-27.0
-,0011.HK,2020-03-05,150.8,2021-02-18,166.38,10.33,7.0,2020-03-09,141.1,OPEN,-6.43,-405.0,1.0,-62.0
-,1299.HK,2020-03-05,77.65,2020-05-01,81.86,5.42,24.0,2020-03-09,71.4,OPEN,-8.05,-507.0,7.0,-148.0
+,DLR,2020-03-06,128.24,2020-10-03,143.41,11.83,14.0,2020-03-06,128.24,OPEN,0.0,0.0,0.0,0.0
+,DIS,2020-03-06,115.27,2020-05-28,127.49,10.6,32.0,2020-03-06,115.27,OPEN,0.0,0.0,1.0,0.0
+,DIS,2020-03-06,115.27,2021-02-03,129.99,12.77,10.0,2020-03-06,115.27,OPEN,0.0,0.0,0.0,0.0
+,DIS,2020-03-06,115.27,2020-09-25,124.54,8.04,10.0,2020-03-06,115.27,OPEN,0.0,0.0,0.0,0.0
+,DIS,2020-03-06,115.27,2020-08-22,123.77,7.37,11.0,2020-03-06,115.27,OPEN,0.0,0.0,1.0,0.0
+,DLR,2020-03-06,128.24,2020-06-18,135.86,5.94,14.0,2020-03-06,128.24,OPEN,0.0,0.0,1.0,0.0
+,ASX-WBC,2020-03-09,19.52,2020-05-05,20.98,7.48,33.0,2020-03-09,19.52,OPEN,0.0,0.0,2.0,0.0
+,ASX-WBC,2020-03-09,19.52,2020-11-25,21.45,9.89,10.0,2020-03-09,19.52,OPEN,0.0,0.0,0.0,0.0
+,ASX-BEN,2020-03-09,7.04,2020-05-01,7.78,10.51,50.0,2020-03-09,7.04,OPEN,0.0,0.0,2.0,0.0
+,2638.HK,2020-03-09,7.9,2020-11-05,8.78,11.14,12.0,2020-03-09,7.9,OPEN,0.0,0.0,0.0,0.0
+,2638.HK,2020-03-09,7.9,2020-09-07,8.43,6.71,9.0,2020-03-09,7.9,OPEN,0.0,0.0,1.0,0.0
