NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,GD,2020-06-15,USD,153.09,2021-06-15,177.94,16.23,11.0,2020-06-26,146.05,OPEN,-4.6,-105.0,3.0,-28.0
-,MA,2020-06-15,USD,297.17,2021-06-15,402.19,35.34,24.0,2020-06-26,289.34,OPEN,-2.63,-60.0,3.0,-7.0
-,UNP,2020-06-15,USD,167.93,2021-06-15,193.6,15.29,11.0,2020-06-26,162.64,OPEN,-3.15,-72.0,3.0,-21.0
-,UNH,2020-06-15,USD,286.28,2021-06-15,346.82,21.15,15.0,2020-06-26,286.88,OPEN,0.21,5.0,3.0,1.0
-,V,2020-06-15,USD,191.76,2021-06-15,235.08,22.59,16.0,2020-06-26,189.27,OPEN,-1.3,-30.0,3.0,-6.0
-,AMT,2020-06-15,USD,262.49,2021-06-15,315.67,20.26,14.0,2020-06-26,246.48,OPEN,-6.1,-140.0,3.0,-30.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-06-26,58.41,OPEN,-6.65,-152.0,3.0,-27.0
-,O,2020-06-15,USD,62.57,2021-06-15,75.08,19.99,14.0,2020-06-26,58.41,OPEN,-6.65,-152.0,3.0,-33.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-06-26,58.41,OPEN,-6.65,-152.0,3.0,-27.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1503.1,86.61,60.0,2020-06-26,910.0,OPEN,12.98,297.0,3.0,15.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1502.87,86.58,60.0,2020-06-26,910.0,OPEN,12.98,297.0,3.0,15.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,201.28,27.76,19.0,2020-06-26,170.87,OPEN,8.45,194.0,3.0,30.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.38,30.36,21.0,2020-06-26,170.87,OPEN,8.45,194.0,3.0,28.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.58,31.12,21.0,2020-06-26,170.87,OPEN,8.45,194.0,3.0,27.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.31,30.95,21.0,2020-06-26,170.87,OPEN,8.45,194.0,3.0,27.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.34,30.33,21.0,2020-06-26,170.87,OPEN,8.45,194.0,3.0,28.0
-,ZS,2020-06-15,USD,104.52,2021-06-15,188.56,80.41,56.0,2020-06-26,106.0,OPEN,1.42,33.0,3.0,2.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.06,29.31,20.0,2020-06-26,9.73,OPEN,-21.66,-546.0,3.0,-74.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.81,35.35,24.0,2020-06-26,9.73,OPEN,-21.66,-546.0,3.0,-61.0
-,ASX-NAN,2020-06-16,AUD,6.86,2021-06-16,9.43,37.46,26.0,2020-06-26,6.8,OPEN,-0.87,-22.0,3.0,-2.0
-,ASX-NXT,2020-06-16,AUD,9.5,2021-06-16,11.86,24.84,17.0,2020-06-26,9.69,OPEN,2.0,50.0,3.0,8.0
-,ASX-REA,2020-06-16,AUD,105.66,2021-06-16,136.52,29.21,20.0,2020-06-26,104.9,OPEN,-0.72,-18.0,3.0,-2.0
-,ASX-SUL,2020-06-16,AUD,8.58,2021-06-16,10.3,20.05,14.0,2020-06-26,8.14,OPEN,-5.13,-129.0,3.0,-26.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.34,20.0,14.0,2020-06-26,29.85,OPEN,1.36,34.0,3.0,7.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.24,19.66,14.0,2020-06-26,29.85,OPEN,1.36,34.0,3.0,7.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.58,55.66,38.0,2020-06-26,485.0,OPEN,8.07,203.0,3.0,14.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.43,51.17,35.0,2020-06-26,485.0,OPEN,8.07,203.0,3.0,16.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.69,55.68,38.0,2020-06-26,485.0,OPEN,8.07,203.0,3.0,14.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.66,51.22,35.0,2020-06-26,485.0,OPEN,8.07,203.0,3.0,16.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,677.08,50.86,35.0,2020-06-26,485.0,OPEN,8.07,203.0,3.0,16.0
-,1299.HK,2020-06-16,HKD,70.65,2021-06-16,83.22,17.79,12.0,2020-06-26,74.1,OPEN,4.88,123.0,3.0,27.0
-,INDEXHANGSENG-HSI,2020-06-16,USD,24344.09,2021-06-16,29559.78,21.42,15.0,2020-06-26,24549.99,OPEN,0.85,21.0,3.0,4.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.43,15.85,11.0,2020-06-26,48.2,OPEN,-6.04,-152.0,3.0,-38.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.53,16.04,11.0,2020-06-26,48.2,OPEN,-6.04,-152.0,3.0,-38.0
-,9988.HK,2020-06-16,HKD,213.2,2021-06-16,245.18,15.0,10.0,2020-06-26,214.6,OPEN,0.66,17.0,3.0,4.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-06-26,18.1,OPEN,-4.99,-126.0,3.0,-11.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-06-26,216.08,OPEN,-8.3,-209.0,3.0,-27.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-25.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-28.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-27.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-25.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-25.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-26.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-06-26,212.47,OPEN,3.95,100.0,3.0,26.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-06-26,171.71,OPEN,-1.82,-46.0,3.0,-7.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-06-26,171.71,OPEN,-1.82,-46.0,3.0,-11.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-06-26,171.71,OPEN,-1.82,-46.0,3.0,-8.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-06-26,171.71,OPEN,-1.82,-46.0,3.0,-10.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-06-26,171.71,OPEN,-1.82,-46.0,3.0,-11.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-06-26,289.34,OPEN,-4.97,-125.0,3.0,-14.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-06-26,289.34,OPEN,-4.97,-125.0,3.0,-14.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-06-26,18.1,OPEN,-4.99,-126.0,3.0,-11.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-06-26,216.08,OPEN,-8.3,-209.0,3.0,-27.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-25.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-28.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-27.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-25.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-25.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-06-26,1359.9,OPEN,-5.74,-145.0,3.0,-26.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-06-26,212.47,OPEN,3.95,100.0,3.0,26.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-06-26,171.71,OPEN,-1.82,-46.0,3.0,-7.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-06-26,171.71,OPEN,-1.82,-46.0,3.0,-11.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-06-26,171.71,OPEN,-1.82,-46.0,3.0,-8.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-06-26,171.71,OPEN,-1.82,-46.0,3.0,-10.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-06-26,171.71,OPEN,-1.82,-46.0,3.0,-11.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-06-26,289.34,OPEN,-4.97,-125.0,3.0,-14.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-06-26,289.34,OPEN,-4.97,-125.0,3.0,-14.0
-,ORCL,2020-06-16,USD,54.59,2021-06-16,76.0,39.22,27.0,2020-06-26,54.18,OPEN,-0.75,-19.0,3.0,-2.0
-,PSA,2020-06-16,USD,198.86,2021-06-16,234.47,17.91,12.0,2020-06-26,189.28,OPEN,-4.82,-121.0,3.0,-27.0
-,O,2020-06-16,USD,63.16,2021-06-16,80.0,26.66,18.0,2020-06-26,58.41,OPEN,-7.52,-190.0,3.0,-28.0
-,O,2020-06-16,USD,63.16,2021-06-16,78.95,25.0,17.0,2020-06-26,58.41,OPEN,-7.52,-190.0,3.0,-30.0
