NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,1029.HK,2020-06-12,HKD,0.09,2021-06-12,0.07,-22.22,-15.0,2020-06-24,0.09,OPEN,0.0,0.0,3.0,-0.0
-,1200.HK,2020-06-12,HKD,0.86,2021-06-12,0.78,-9.3,-6.0,2020-06-24,0.84,OPEN,-2.33,-49.0,3.0,25.0
-,1251.HK,2020-06-12,HKD,0.32,2021-06-12,0.29,-9.38,-6.0,2020-06-24,0.33,OPEN,3.13,66.0,3.0,-33.0
-,1251.HK,2020-06-12,HKD,0.32,2021-06-12,0.25,-21.88,-15.0,2020-06-24,0.33,OPEN,3.13,66.0,3.0,-14.0
-,1251.HK,2020-06-12,HKD,0.32,2021-06-12,0.25,-21.88,-15.0,2020-06-24,0.33,OPEN,3.13,66.0,3.0,-14.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,0.97,-23.02,-16.0,2020-06-24,1.22,OPEN,-3.17,-67.0,3.0,14.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.03,-18.25,-13.0,2020-06-24,1.22,OPEN,-3.17,-67.0,3.0,17.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.03,-18.25,-13.0,2020-06-24,1.22,OPEN,-3.17,-67.0,3.0,17.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.09,-13.49,-9.0,2020-06-24,1.22,OPEN,-3.17,-67.0,3.0,24.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,0.96,-23.81,-16.0,2020-06-24,1.22,OPEN,-3.17,-67.0,3.0,13.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.05,-16.67,-12.0,2020-06-24,1.22,OPEN,-3.17,-67.0,3.0,19.0
-,1297.HK,2020-06-12,HKD,0.94,2021-06-12,0.76,-19.15,-13.0,2020-06-24,1.15,OPEN,22.34,469.0,3.0,-117.0
-,1297.HK,2020-06-12,HKD,0.94,2021-06-12,0.91,-3.19,-2.0,2020-06-24,1.15,OPEN,22.34,469.0,3.0,-700.0
-,1680.HK,2020-06-12,HKD,1.08,2021-06-12,0.93,-13.89,-10.0,2020-06-24,1.0,OPEN,-7.41,-156.0,3.0,53.0
-,1816.HK,2020-06-12,HKD,1.67,2021-06-12,1.45,-13.17,-9.0,2020-06-24,1.66,OPEN,-0.6,-13.0,3.0,5.0
-,1970.HK,2020-06-12,HKD,12.62,2021-06-12,9.31,-26.23,-18.0,2020-06-24,11.36,OPEN,-9.98,-210.0,3.0,38.0
-,2012.HK,2020-06-12,HKD,2.58,2021-06-12,1.48,-42.64,-29.0,2020-06-24,2.33,OPEN,-9.69,-203.0,3.0,23.0
-,2012.HK,2020-06-12,HKD,2.58,2021-06-12,1.39,-46.12,-32.0,2020-06-24,2.33,OPEN,-9.69,-203.0,3.0,21.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.23,-7.18,-5.0,2020-06-24,3.37,OPEN,-3.16,-66.0,3.0,44.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.25,-6.61,-5.0,2020-06-24,3.37,OPEN,-3.16,-66.0,3.0,48.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.18,-8.62,-6.0,2020-06-24,3.37,OPEN,-3.16,-66.0,3.0,37.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.24,-6.9,-5.0,2020-06-24,3.37,OPEN,-3.16,-66.0,3.0,46.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.22,-7.47,-5.0,2020-06-24,3.37,OPEN,-3.16,-66.0,3.0,42.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.18,-8.62,-6.0,2020-06-24,3.37,OPEN,-3.16,-66.0,3.0,37.0
