NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0689.HK,2020-07-14,HKD,0.04,2020-12-20,0.08,100.0,158.0,2020-07-17,0.04,OPEN,0.0,0.0,2.0,0.0
-,2600.HK,2020-07-15,HKD,2.09,2021-04-19,3.27,56.46,51.0,2020-07-17,1.9,OPEN,-9.09,-1145.0,1.0,-16.0
-,0689.HK,2020-07-15,HKD,0.04,2021-03-05,0.12,200.0,216.0,2020-07-17,0.04,OPEN,0.0,0.0,1.0,0.0
-,0670.HK,2020-07-15,HKD,2.83,2021-06-20,7.41,161.84,120.0,2020-07-17,2.8,OPEN,-1.06,-134.0,1.0,-1.0
-,0689.HK,2020-07-15,HKD,0.04,2021-02-10,0.11,175.0,210.0,2020-07-17,0.04,OPEN,0.0,0.0,1.0,0.0
-,2318.HK,2020-07-15,HKD,86.55,2021-01-29,116.77,34.92,44.0,2020-07-17,84.6,OPEN,-2.25,-284.0,1.0,-6.0
-,0670.HK,2020-07-15,HKD,2.83,2021-04-27,4.46,57.6,51.0,2020-07-17,2.8,OPEN,-1.06,-134.0,1.0,-2.0
-,0689.HK,2020-07-15,HKD,0.04,2020-11-26,0.07,75.0,141.0,2020-07-17,0.04,OPEN,0.0,0.0,1.0,0.0
-,0689.HK,2020-07-15,HKD,0.04,2020-12-21,0.08,100.0,158.0,2020-07-17,0.04,OPEN,0.0,0.0,1.0,0.0
-,0670.HK,2020-07-15,HKD,2.83,2020-10-27,3.87,36.75,89.0,2020-07-17,2.8,OPEN,-1.06,-134.0,2.0,-3.0
-,2600.HK,2020-07-16,HKD,1.99,2021-04-20,3.11,56.28,51.0,2020-07-17,1.9,OPEN,-4.52,-1139.0,0.0,-8.0
-,0689.HK,2020-07-16,HKD,0.04,2021-03-06,0.12,200.0,216.0,2020-07-17,0.04,OPEN,0.0,0.0,0.0,0.0
-,0689.HK,2020-07-16,HKD,0.04,2021-02-11,0.11,175.0,210.0,2020-07-17,0.04,OPEN,0.0,0.0,0.0,0.0
-,2318.HK,2020-07-16,HKD,85.2,2021-01-30,114.95,34.92,44.0,2020-07-17,84.6,OPEN,-0.7,-176.0,1.0,-2.0
-,0689.HK,2020-07-16,HKD,0.04,2020-11-27,0.07,75.0,141.0,2020-07-17,0.04,OPEN,0.0,0.0,1.0,0.0
-,0689.HK,2020-07-16,HKD,0.04,2020-12-22,0.08,100.0,158.0,2020-07-17,0.04,OPEN,0.0,0.0,1.0,0.0
