NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,87.38,16.66,12.0,2020-06-24,75.6,OPEN,0.93,234.0,0.0,6.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.15,17.69,12.0,2020-06-24,75.6,OPEN,0.93,234.0,0.0,5.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.1,17.62,12.0,2020-06-24,75.6,OPEN,0.93,234.0,0.0,5.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.29,17.88,12.0,2020-06-24,75.6,OPEN,0.93,234.0,0.0,5.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.6,18.29,13.0,2020-06-24,75.6,OPEN,0.93,234.0,0.0,5.0
-,2768.HK,2020-06-23,HKD,3.11,2021-06-23,4.88,56.91,39.0,2020-06-24,3.07,OPEN,-1.29,-325.0,0.0,-2.0
-,2768.HK,2020-06-23,HKD,3.11,2021-06-23,4.88,56.91,39.0,2020-06-24,3.07,OPEN,-1.29,-325.0,0.0,-2.0
-,2588.HK,2020-06-23,HKD,49.05,2021-06-23,59.6,21.51,15.0,2020-06-24,49.0,OPEN,-0.1,-25.0,0.0,-0.0
+,0345.HK,2020-06-24,HKD,29.9,2021-06-24,35.51,18.76,13.0,2020-06-24,29.9,OPEN,0.0,0.0,0.0,0.0
+,0345.HK,2020-06-24,HKD,29.9,2021-06-24,36.0,20.4,14.0,2020-06-24,29.9,OPEN,0.0,0.0,0.0,0.0
+,0345.HK,2020-06-24,HKD,29.9,2021-06-24,35.9,20.07,14.0,2020-06-24,29.9,OPEN,0.0,0.0,0.0,0.0
+,0345.HK,2020-06-24,HKD,29.9,2021-06-24,36.0,20.4,14.0,2020-06-24,29.9,OPEN,0.0,0.0,0.0,0.0
