NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.12,28.13,19.0,2020-08-12,10.58,OPEN,-3.99,-20.0,14.0,-14.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.77,34.03,23.0,2020-08-12,10.58,OPEN,-3.99,-20.0,14.0,-12.0
-,ASX-GWA,2020-06-22,AUD,3.17,2021-06-22,3.68,16.09,11.0,2020-08-12,2.68,OPEN,-15.46,-76.0,14.0,-96.0
-,ASX-NXT,2020-06-22,AUD,9.86,2021-06-22,12.31,24.85,17.0,2020-08-12,11.6,OPEN,17.65,87.0,14.0,71.0
-,ASX-REA,2020-06-22,AUD,110.12,2021-06-22,158.87,44.27,31.0,2020-08-12,113.46,OPEN,3.03,15.0,14.0,7.0
-,ASX-CCP,2020-06-23,AUD,16.83,2021-06-23,24.13,43.37,30.0,2020-08-12,19.25,OPEN,14.38,72.0,14.0,33.0
-,ASX-CSL,2020-06-23,AUD,289.21,2021-06-23,418.61,44.74,31.0,2020-08-12,281.73,OPEN,-2.59,-13.0,14.0,-6.0
-,ASX-MFG,2020-06-23,AUD,57.51,2021-06-23,77.83,35.33,24.0,2020-08-12,63.41,OPEN,10.26,52.0,14.0,29.0
-,ASX-NAN,2020-06-23,AUD,6.72,2021-06-23,9.04,34.52,24.0,2020-08-12,5.93,OPEN,-11.76,-59.0,14.0,-34.0
-,ASX-NST,2020-06-23,AUD,13.44,2021-06-23,20.26,50.74,35.0,2020-08-12,14.5,OPEN,7.89,40.0,14.0,16.0
-,ASX-NST,2020-06-23,AUD,13.44,2021-06-23,20.46,52.23,36.0,2020-08-12,14.5,OPEN,7.89,40.0,14.0,15.0
-,ASX-REA,2020-06-23,AUD,110.65,2021-06-23,142.96,29.2,20.0,2020-08-12,113.46,OPEN,2.54,13.0,14.0,9.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,42.78,136.22,94.0,2020-08-12,18.82,OPEN,3.92,20.0,13.0,3.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,41.65,129.98,90.0,2020-08-12,18.82,OPEN,3.92,20.0,13.0,3.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,35.44,95.69,66.0,2020-08-12,18.82,OPEN,3.92,20.0,13.0,4.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,34.52,90.61,63.0,2020-08-12,18.82,OPEN,3.92,20.0,13.0,4.0
-,ASX-CCP,2020-06-24,AUD,16.9,2021-06-24,23.78,40.71,28.0,2020-08-12,19.25,OPEN,13.91,72.0,13.0,34.0
-,ASX-CSL,2020-06-24,AUD,292.36,2021-06-24,392.69,34.32,24.0,2020-08-12,281.73,OPEN,-3.64,-19.0,13.0,-11.0
-,ASX-MFG,2020-06-24,AUD,58.08,2021-06-24,78.58,35.3,24.0,2020-08-12,63.41,OPEN,9.18,47.0,13.0,26.0
-,ASX-NXT,2020-06-24,AUD,10.14,2021-06-24,12.68,25.05,17.0,2020-08-12,11.6,OPEN,14.4,74.0,13.0,57.0
-,ASX-TWE,2020-06-24,AUD,10.85,2021-06-24,13.02,20.0,14.0,2020-08-12,11.44,OPEN,5.44,28.0,13.0,27.0
-,ASX-NXT,2020-06-25,AUD,9.68,2021-06-25,12.1,25.0,17.0,2020-08-04,12.1,CLOSED,25.0,158.0,11.0,100.0
-,ASX-BHP,2020-06-25,AUD,35.05,2021-06-25,41.88,19.49,13.0,2020-08-12,39.91,OPEN,13.87,73.0,13.0,71.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.46,35.82,25.0,2020-08-12,19.25,OPEN,21.84,115.0,13.0,61.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.35,41.46,29.0,2020-08-12,19.25,OPEN,21.84,115.0,13.0,53.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.35,35.13,24.0,2020-08-12,19.25,OPEN,21.84,115.0,13.0,62.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.94,45.19,31.0,2020-08-12,19.25,OPEN,21.84,115.0,13.0,48.0
-,ASX-CTD,2020-06-25,AUD,9.66,2021-06-25,13.07,35.3,24.0,2020-08-12,10.58,OPEN,9.52,50.0,13.0,27.0
-,ASX-NST,2020-06-25,AUD,13.51,2021-06-25,20.57,52.26,36.0,2020-08-12,14.5,OPEN,7.33,38.0,13.0,14.0
-,ASX-SDF,2020-06-25,AUD,3.36,2021-06-25,3.88,15.48,11.0,2020-08-12,3.44,OPEN,2.38,12.0,13.0,15.0
-,ASX-BRG,2020-06-26,AUD,22.98,2021-06-26,26.82,16.71,12.0,2020-07-28,26.82,CLOSED,16.71,132.0,9.0,100.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.16,136.23,94.0,2020-08-12,18.82,OPEN,3.01,16.0,13.0,2.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.71,139.24,96.0,2020-08-12,18.82,OPEN,3.01,16.0,13.0,2.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,37.2,103.61,72.0,2020-08-12,18.82,OPEN,3.01,16.0,13.0,3.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,42.02,129.99,90.0,2020-08-12,18.82,OPEN,3.01,16.0,13.0,2.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,35.75,95.68,66.0,2020-08-12,18.82,OPEN,3.01,16.0,13.0,3.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,34.82,90.59,63.0,2020-08-12,18.82,OPEN,3.01,16.0,13.0,3.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,45.01,146.36,101.0,2020-08-12,18.82,OPEN,3.01,16.0,13.0,2.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,43.82,32.39,22.0,2020-08-12,32.39,OPEN,-2.15,-12.0,13.0,-7.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,44.27,33.75,23.0,2020-08-12,32.39,OPEN,-2.15,-12.0,13.0,-6.0
-,ASX-CCP,2020-06-26,AUD,15.8,2021-06-26,22.23,40.7,28.0,2020-08-12,19.25,OPEN,21.84,117.0,13.0,54.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.95,33.09,23.0,2020-08-12,10.58,OPEN,8.74,47.0,13.0,26.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.58,29.29,20.0,2020-08-12,10.58,OPEN,8.74,47.0,13.0,30.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.78,31.35,22.0,2020-08-12,10.58,OPEN,8.74,47.0,13.0,28.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.76,31.14,21.0,2020-08-12,10.58,OPEN,8.74,47.0,13.0,28.0
-,ASX-EVN,2020-06-26,AUD,5.35,2021-06-26,6.88,28.6,20.0,2020-08-12,5.54,OPEN,3.55,19.0,13.0,12.0
-,ASX-GEM,2020-06-26,AUD,0.93,2021-06-26,1.14,22.58,16.0,2020-08-12,0.82,OPEN,-11.83,-63.0,13.0,-52.0
-,ASX-REA,2020-06-26,AUD,104.9,2021-06-26,155.93,48.65,34.0,2020-08-12,113.46,OPEN,8.16,44.0,13.0,17.0
-,ASX-SDF,2020-06-26,AUD,3.4,2021-06-26,3.93,15.59,11.0,2020-08-12,3.44,OPEN,1.18,6.0,13.0,8.0
-,ASX-A2M,2020-06-29,AUD,18.45,2021-06-29,37.06,100.87,70.0,2020-08-12,18.82,OPEN,2.01,12.0,12.0,2.0
-,ASX-ALU,2020-06-29,AUD,32.41,2021-06-29,43.34,33.72,23.0,2020-08-12,32.39,OPEN,-0.06,-0.0,12.0,-0.0
-,ASX-CCP,2020-06-29,AUD,15.07,2021-06-29,21.2,40.68,28.0,2020-08-12,19.25,OPEN,27.74,159.0,12.0,68.0
-,ASX-CSL,2020-06-29,AUD,289.56,2021-06-29,386.41,33.45,23.0,2020-08-12,281.73,OPEN,-2.7,-15.0,12.0,-8.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.47,32.94,23.0,2020-08-12,10.58,OPEN,12.79,73.0,12.0,39.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.09,28.89,20.0,2020-08-12,10.58,OPEN,12.79,73.0,12.0,44.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.3,31.13,21.0,2020-08-12,10.58,OPEN,12.79,73.0,12.0,41.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.27,30.81,21.0,2020-08-12,10.58,OPEN,12.79,73.0,12.0,42.0
-,ASX-EVN,2020-06-29,AUD,5.57,2021-06-29,6.89,23.7,16.0,2020-08-12,5.54,OPEN,-0.54,-3.0,12.0,-2.0
-,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.07,34.37,24.0,2020-08-12,5.93,OPEN,-12.15,-70.0,12.0,-35.0
-,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.12,35.11,24.0,2020-08-12,5.93,OPEN,-12.15,-70.0,12.0,-35.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.69,48.83,34.0,2020-08-12,14.5,OPEN,9.6,55.0,12.0,20.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.15,44.75,31.0,2020-08-12,14.5,OPEN,9.6,55.0,12.0,21.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,20.61,55.78,39.0,2020-08-12,14.5,OPEN,9.6,55.0,12.0,17.0
-,ASX-NXT,2020-06-29,AUD,9.73,2021-06-29,12.79,31.45,22.0,2020-08-12,11.6,OPEN,19.22,110.0,12.0,61.0
-,ASX-REA,2020-06-29,AUD,104.18,2021-06-29,147.23,41.32,29.0,2020-08-12,113.46,OPEN,8.91,51.0,12.0,22.0
-,ASX-SDF,2020-06-29,AUD,3.35,2021-06-29,3.87,15.52,11.0,2020-08-12,3.44,OPEN,2.69,15.0,12.0,17.0
-,ASX-A2M,2020-06-30,AUD,18.66,2021-06-30,34.54,85.1,59.0,2020-08-12,18.82,OPEN,0.86,5.0,12.0,1.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.88,32.92,23.0,2020-08-12,10.58,OPEN,9.18,54.0,12.0,28.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,13.18,36.02,25.0,2020-08-12,10.58,OPEN,9.18,54.0,12.0,26.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.71,31.17,22.0,2020-08-12,10.58,OPEN,9.18,54.0,12.0,29.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.3,26.93,19.0,2020-08-12,10.58,OPEN,9.18,54.0,12.0,34.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,13.74,41.8,29.0,2020-08-12,10.58,OPEN,9.18,54.0,12.0,22.0
-,ASX-DMP,2020-06-30,AUD,68.69,2021-06-30,91.96,33.88,23.0,2020-08-12,77.46,OPEN,12.77,75.0,12.0,38.0
-,ASX-FPH,2020-06-30,AUD,32.84,2021-06-30,38.78,18.09,12.0,2020-08-12,31.81,OPEN,-3.14,-18.0,12.0,-17.0
-,ASX-IPH,2020-06-30,AUD,7.46,2021-06-30,9.25,23.99,17.0,2020-08-12,7.8,OPEN,4.56,27.0,12.0,19.0
-,ASX-ORI,2020-06-30,AUD,16.64,2021-06-30,19.39,16.53,11.0,2020-08-12,18.01,OPEN,8.23,48.0,12.0,50.0
-,ASX-REA,2020-06-30,AUD,107.88,2021-06-30,136.44,26.47,18.0,2020-08-12,113.46,OPEN,5.17,30.0,12.0,20.0
-,ASX-REA,2020-06-30,AUD,107.88,2021-06-30,134.91,25.06,17.0,2020-08-12,113.46,OPEN,5.17,30.0,12.0,21.0
-,ASX-CTD,2020-07-01,AUD,10.46,2021-07-01,13.86,32.5,22.0,2020-08-12,10.58,OPEN,1.15,7.0,12.0,4.0
-,ASX-CTD,2020-07-01,AUD,10.46,2021-07-01,13.38,27.92,19.0,2020-08-12,10.58,OPEN,1.15,7.0,12.0,4.0
-,ASX-MFG,2020-07-01,AUD,59.12,2021-07-01,79.98,35.28,24.0,2020-08-12,63.41,OPEN,7.26,44.0,12.0,21.0
-,ASX-NAN,2020-07-01,AUD,6.8,2021-07-01,9.19,35.15,24.0,2020-08-12,5.93,OPEN,-12.79,-77.0,12.0,-36.0
-,ASX-NST,2020-07-01,AUD,14.3,2021-07-01,21.75,52.1,36.0,2020-08-12,14.5,OPEN,1.4,8.0,12.0,3.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,162.08,50.91,35.0,2020-08-12,113.46,OPEN,5.64,34.0,12.0,11.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,135.83,26.47,18.0,2020-08-12,113.46,OPEN,5.64,34.0,12.0,21.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,140.76,31.06,21.0,2020-08-12,113.46,OPEN,5.64,34.0,12.0,18.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,134.16,24.92,17.0,2020-08-12,113.46,OPEN,5.64,34.0,12.0,23.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,134.31,25.06,17.0,2020-08-12,113.46,OPEN,5.64,34.0,12.0,23.0
-,ASX-AGL,2020-07-02,AUD,17.47,2021-07-02,20.66,18.26,13.0,2020-08-12,16.99,OPEN,-2.75,-17.0,11.0,-15.0
-,ASX-CCP,2020-07-02,AUD,16.64,2021-07-02,23.81,43.09,30.0,2020-08-12,19.25,OPEN,15.69,96.0,11.0,36.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.91,32.73,23.0,2020-08-12,10.58,OPEN,0.95,6.0,11.0,3.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.56,29.39,20.0,2020-08-12,10.58,OPEN,0.95,6.0,11.0,3.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.71,40.36,28.0,2020-08-12,10.58,OPEN,0.95,6.0,11.0,2.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.56,38.93,27.0,2020-08-12,10.58,OPEN,0.95,6.0,11.0,2.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.71,30.82,21.0,2020-08-12,10.58,OPEN,0.95,6.0,11.0,3.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.71,40.36,28.0,2020-08-12,10.58,OPEN,0.95,6.0,11.0,2.0
-,ASX-IVC,2020-07-02,AUD,10.86,2021-07-02,12.94,19.15,13.0,2020-08-12,10.05,OPEN,-7.46,-46.0,11.0,-39.0
-,ASX-NAN,2020-07-02,AUD,6.78,2021-07-02,9.11,34.37,24.0,2020-08-12,5.93,OPEN,-12.54,-77.0,11.0,-36.0
-,ASX-NAN,2020-07-02,AUD,6.78,2021-07-02,9.16,35.1,24.0,2020-08-12,5.93,OPEN,-12.54,-77.0,11.0,-36.0
-,ASX-NSR,2020-07-02,AUD,1.92,2021-07-02,2.23,16.15,11.0,2020-08-12,1.82,OPEN,-5.21,-32.0,11.0,-32.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,21.16,48.8,34.0,2020-08-12,14.5,OPEN,1.97,12.0,11.0,4.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.51,58.3,40.0,2020-08-12,14.5,OPEN,1.97,12.0,11.0,3.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.47,58.02,40.0,2020-08-12,14.5,OPEN,1.97,12.0,11.0,3.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,23.72,66.81,46.0,2020-08-12,14.5,OPEN,1.97,12.0,11.0,3.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.54,58.51,40.0,2020-08-12,14.5,OPEN,1.97,12.0,11.0,3.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.14,55.7,38.0,2020-08-12,14.5,OPEN,1.97,12.0,11.0,4.0
-,ASX-REA,2020-07-02,AUD,108.72,2021-07-02,140.43,29.17,20.0,2020-08-12,113.46,OPEN,4.36,27.0,11.0,15.0
-,ASX-REA,2020-07-02,AUD,108.72,2021-07-02,161.61,48.65,34.0,2020-08-12,113.46,OPEN,4.36,27.0,11.0,9.0
-,ASX-IVC,2020-07-02,AUD,10.86,2021-07-02,12.94,19.15,13.0,2020-08-12,10.05,OPEN,-7.46,-46.0,11.0,-39.0
-,ASX-A2M,2020-07-03,AUD,19.83,2021-07-03,41.88,111.2,77.0,2020-08-12,18.82,OPEN,-5.09,-32.0,11.0,-5.0
-,ASX-BAP,2020-07-03,AUD,5.99,2021-07-03,7.35,22.7,16.0,2020-08-12,6.09,OPEN,1.67,11.0,11.0,7.0
