NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,AMZN,2020-08-18,USD,3312.49,2021-02-23,4364.54,31.76,42.0,2020-09-04,3294.62,OPEN,-0.54,-8.0,9.0,-2.0
-,SCCO,2020-08-18,USD,46.55,2021-08-16,62.61,34.5,24.0,2020-09-04,46.98,OPEN,0.92,14.0,5.0,3.0
-,ZS,2020-08-19,USD,128.26,2020-12-09,207.76,61.98,139.0,2020-09-04,134.34,OPEN,4.74,75.0,14.0,8.0
-,FCX,2020-08-19,USD,14.94,2021-08-06,19.54,30.79,22.0,2020-09-04,16.02,OPEN,7.23,114.0,5.0,23.0
-,SHOP,2020-08-20,USD,1039.62,2020-12-05,1447.46,39.23,92.0,2020-09-04,973.02,OPEN,-6.41,-108.0,14.0,-16.0
-,PYPL,2020-08-20,USD,198.18,2021-03-05,274.97,38.75,50.0,2020-09-04,191.84,OPEN,-3.2,-54.0,8.0,-8.0
-,SHOP,2020-08-20,USD,1039.62,2020-12-07,1388.1,33.52,77.0,2020-09-04,973.02,OPEN,-6.41,-108.0,14.0,-19.0
-,GLW,2020-08-25,USD,32.89,2021-08-09,42.88,30.37,22.0,2020-09-04,32.05,OPEN,-2.55,-64.0,3.0,-8.0
-,ZS,2020-08-25,USD,135.63,2020-10-19,189.08,39.41,181.0,2020-09-04,134.34,OPEN,-0.95,-24.0,18.0,-2.0
-,PYPL,2020-08-26,USD,203.48,2021-04-25,272.2,33.77,35.0,2020-09-04,191.84,OPEN,-5.72,-160.0,4.0,-17.0
-,SHOP,2020-08-31,USD,1066.42,2020-12-14,1510.69,41.66,100.0,2020-09-04,973.02,OPEN,-8.76,-552.0,4.0,-21.0
-,AAPL,2020-09-01,USD,134.18,2021-08-17,198.94,48.26,35.0,2020-09-04,120.96,OPEN,-9.85,-827.0,1.0,-20.0
-,AAPL,2020-09-01,USD,134.18,2021-08-29,177.32,32.15,22.0,2020-09-04,120.96,OPEN,-9.85,-827.0,1.0,-31.0
+,TSLA,2020-09-04,USD,418.32,2021-04-19,638.31,52.59,58.0,2020-09-04,418.32,OPEN,0.0,0.0,0.0,0.0
+,AAPL,2020-09-04,USD,120.96,2021-08-20,179.34,48.26,35.0,2020-09-04,120.96,OPEN,0.0,0.0,0.0,0.0
+,AAPL,2020-09-04,USD,120.96,2021-03-22,174.0,43.85,56.0,2020-09-04,120.96,OPEN,0.0,0.0,1.0,0.0
+,AAPL,2020-09-04,USD,120.96,2021-07-31,192.58,59.21,45.0,2020-09-04,120.96,OPEN,0.0,0.0,0.0,0.0
+,AAPL,2020-09-04,USD,120.96,2021-09-01,159.85,32.15,22.0,2020-09-04,120.96,OPEN,0.0,0.0,0.0,0.0
+,TSLA,2020-09-04,USD,418.32,2021-06-12,596.94,42.7,38.0,2020-09-04,418.32,OPEN,0.0,0.0,0.0,0.0
