NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,1076.HK,2020-06-24,HKD,0.03,2021-06-02,0.04,33.33,24.0,2020-06-26,0.04,CLOSED,33.33,4200.0,1.0,100.0
-,0166.HK,2020-06-24,HKD,0.03,2020-12-07,0.04,33.33,51.0,2020-06-26,0.04,CLOSED,33.33,4200.0,1.0,100.0
-,0689.HK,2020-06-26,HKD,0.04,2021-01-22,0.11,175.0,210.0,2020-07-03,0.04,OPEN,0.0,0.0,3.0,0.0
-,0689.HK,2020-06-26,HKD,0.04,2020-11-07,0.07,75.0,141.0,2020-07-03,0.04,OPEN,0.0,0.0,5.0,0.0
-,0166.HK,2020-06-26,HKD,0.05,2020-12-09,0.07,40.0,61.0,2020-07-03,0.05,OPEN,0.0,0.0,4.0,0.0
-,0689.HK,2020-06-29,HKD,0.04,2021-01-25,0.11,175.0,210.0,2020-07-03,0.04,OPEN,0.0,0.0,2.0,0.0
-,0027.HK,2020-06-29,HKD,50.8,2021-02-04,79.82,57.13,65.0,2020-07-03,54.7,OPEN,7.68,484.0,2.0,13.0
-,0689.HK,2020-06-29,HKD,0.04,2020-11-10,0.07,75.0,141.0,2020-07-03,0.04,OPEN,0.0,0.0,3.0,0.0
-,1623.HK,2020-06-30,HKD,0.23,2021-02-05,0.45,95.65,110.0,2020-07-03,0.22,OPEN,-4.35,-365.0,1.0,-5.0
-,1623.HK,2020-06-30,HKD,0.23,2021-01-26,0.49,113.04,136.0,2020-07-03,0.22,OPEN,-4.35,-365.0,1.0,-4.0
-,0689.HK,2020-06-30,HKD,0.04,2021-01-26,0.11,175.0,210.0,2020-07-03,0.04,OPEN,0.0,0.0,1.0,0.0
-,3898.HK,2020-06-30,HKD,19.7,2021-06-08,31.79,61.37,45.0,2020-07-03,20.75,OPEN,5.33,448.0,1.0,9.0
-,3898.HK,2020-06-30,HKD,19.7,2021-06-24,30.57,55.18,39.0,2020-07-03,20.75,OPEN,5.33,448.0,1.0,10.0
-,0689.HK,2020-06-30,HKD,0.04,2020-11-11,0.07,75.0,141.0,2020-07-03,0.04,OPEN,0.0,0.0,2.0,0.0
-,1623.HK,2020-06-30,HKD,0.23,2021-06-21,0.34,47.83,34.0,2020-07-03,0.22,OPEN,-4.35,-365.0,1.0,-9.0
-,2208.HK,2020-07-02,HKD,6.75,2021-06-08,9.03,33.78,25.0,2020-07-03,6.8,OPEN,0.74,186.0,0.0,2.0
-,0689.HK,2020-07-02,HKD,0.04,2021-01-28,0.11,175.0,210.0,2020-07-03,0.04,OPEN,0.0,0.0,0.0,0.0
-,0868.HK,2020-07-02,HKD,9.65,2021-04-08,12.71,31.71,29.0,2020-07-03,9.7,OPEN,0.52,131.0,0.0,2.0
-,0459.HK,2020-07-02,HKD,0.09,2020-10-15,0.14,55.56,133.0,2020-07-03,0.09,OPEN,0.0,0.0,1.0,0.0
-,3898.HK,2020-07-02,HKD,20.45,2021-06-26,31.73,55.16,39.0,2020-07-03,20.75,OPEN,1.47,370.0,0.0,3.0
-,2208.HK,2020-07-02,HKD,6.75,2021-05-27,9.0,33.33,26.0,2020-07-03,6.8,OPEN,0.74,186.0,0.0,2.0
-,8206.HK,2020-07-02,HKD,0.19,2021-04-10,0.42,121.05,108.0,2020-07-03,0.18,OPEN,-5.26,-1326.0,0.0,-4.0
-,0173.HK,2020-07-02,HKD,3.5,2021-05-25,4.69,34.0,26.0,2020-07-03,3.49,OPEN,-0.29,-73.0,0.0,-1.0
-,0689.HK,2020-07-02,HKD,0.04,2020-11-13,0.07,75.0,141.0,2020-07-03,0.04,OPEN,0.0,0.0,1.0,0.0
