NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,AMZN,2020-08-18,USD,3312.49,2021-02-23,4364.54,31.76,42.0,2020-09-14,3102.97,OPEN,-6.33,-59.0,14.0,-20.0
-,SCCO,2020-08-18,USD,46.55,2021-08-16,62.61,34.5,24.0,2020-09-14,47.33,OPEN,1.68,16.0,7.0,5.0
-,ZS,2020-08-19,USD,128.26,2020-12-09,207.76,61.98,139.0,2020-09-14,130.1,OPEN,1.43,14.0,23.0,2.0
-,FCX,2020-08-19,USD,14.94,2021-08-06,19.54,30.79,22.0,2020-09-14,16.36,OPEN,9.5,92.0,7.0,31.0
-,SHOP,2020-08-20,USD,1039.62,2020-12-05,1447.46,39.23,92.0,2020-09-14,931.83,OPEN,-10.37,-105.0,23.0,-26.0
-,PYPL,2020-08-20,USD,198.18,2021-03-05,274.97,38.75,50.0,2020-09-14,186.96,OPEN,-5.66,-57.0,13.0,-15.0
-,SHOP,2020-08-20,USD,1039.62,2020-12-07,1388.1,33.52,77.0,2020-09-14,931.83,OPEN,-10.37,-105.0,23.0,-31.0
-,GLW,2020-08-25,USD,32.89,2021-08-09,42.88,30.37,22.0,2020-09-14,32.74,OPEN,-0.46,-6.0,6.0,-2.0
-,ZS,2020-08-25,USD,135.63,2020-10-19,189.08,39.41,181.0,2020-09-14,130.1,OPEN,-4.08,-51.0,36.0,-10.0
-,PYPL,2020-08-26,USD,203.48,2021-04-25,272.2,33.77,35.0,2020-09-14,186.96,OPEN,-8.12,-108.0,8.0,-24.0
-,SHOP,2020-08-31,USD,1066.42,2020-12-14,1510.69,41.66,100.0,2020-09-14,931.83,OPEN,-12.62,-227.0,13.0,-30.0
-,AAPL,2020-09-01,USD,134.18,2021-08-17,198.94,48.26,35.0,2020-09-14,115.36,OPEN,-14.03,-272.0,4.0,-29.0
-,AAPL,2020-09-01,USD,134.18,2021-08-29,177.32,32.15,22.0,2020-09-14,115.36,OPEN,-14.03,-272.0,4.0,-44.0
-,TSLA,2020-09-04,USD,418.32,2021-04-19,638.31,52.59,58.0,2020-09-14,419.62,OPEN,0.31,8.0,4.0,1.0
-,AAPL,2020-09-04,USD,120.96,2021-08-20,179.34,48.26,35.0,2020-09-14,115.36,OPEN,-4.63,-117.0,3.0,-10.0
-,AAPL,2020-09-04,USD,120.96,2021-03-22,174.0,43.85,56.0,2020-09-14,115.36,OPEN,-4.63,-117.0,5.0,-11.0
-,AAPL,2020-09-04,USD,120.96,2021-07-31,192.58,59.21,45.0,2020-09-14,115.36,OPEN,-4.63,-117.0,3.0,-8.0
-,AAPL,2020-09-04,USD,120.96,2021-09-01,159.85,32.15,22.0,2020-09-14,115.36,OPEN,-4.63,-117.0,3.0,-14.0
-,TSLA,2020-09-04,USD,418.32,2021-06-12,596.94,42.7,38.0,2020-09-14,419.62,OPEN,0.31,8.0,4.0,1.0
-,TSLA,2020-09-09,USD,366.28,2021-04-24,558.91,52.59,58.0,2020-09-14,419.62,OPEN,14.56,734.0,2.0,28.0
-,AAPL,2020-09-09,USD,117.32,2021-08-25,173.94,48.26,35.0,2020-09-14,115.36,OPEN,-1.67,-84.0,1.0,-3.0
-,AAPL,2020-09-09,USD,117.32,2021-03-27,168.76,43.85,56.0,2020-09-14,115.36,OPEN,-1.67,-84.0,3.0,-4.0
-,AAPL,2020-09-09,USD,117.32,2021-08-05,186.79,59.21,45.0,2020-09-14,115.36,OPEN,-1.67,-84.0,2.0,-3.0
-,AAPL,2020-09-09,USD,117.32,2021-09-06,155.04,32.15,22.0,2020-09-14,115.36,OPEN,-1.67,-84.0,1.0,-5.0
-,TSLA,2020-09-09,USD,366.28,2021-06-17,522.68,42.7,38.0,2020-09-14,419.62,OPEN,14.56,734.0,2.0,34.0
-,TSLA,2020-09-10,USD,371.34,2021-04-25,566.63,52.59,58.0,2020-09-14,419.62,OPEN,13.0,819.0,2.0,25.0
-,TSLA,2020-09-10,USD,371.34,2021-06-18,529.9,42.7,38.0,2020-09-14,419.62,OPEN,13.0,819.0,1.0,30.0
-,TSLA,2020-09-11,USD,372.72,2021-04-26,568.73,52.59,58.0,2020-09-14,419.62,OPEN,12.58,1057.0,1.0,24.0
-,TSLA,2020-09-11,USD,372.72,2021-06-19,531.87,42.7,38.0,2020-09-14,419.62,OPEN,12.58,1057.0,1.0,29.0
+,TSLA,2020-09-14,USD,419.62,2021-04-29,640.3,52.59,58.0,2020-09-14,419.62,OPEN,0.0,0.0,0.0,0.0
+,AAPL,2020-09-14,USD,115.36,2021-08-30,171.03,48.26,35.0,2020-09-14,115.36,OPEN,0.0,0.0,0.0,0.0
+,AAPL,2020-09-14,USD,115.36,2021-04-01,165.95,43.85,56.0,2020-09-14,115.36,OPEN,0.0,0.0,1.0,0.0
+,AAPL,2020-09-14,USD,115.36,2021-08-10,183.66,59.21,45.0,2020-09-14,115.36,OPEN,0.0,0.0,0.0,0.0
+,AAPL,2020-09-14,USD,115.36,2021-09-11,152.45,32.15,22.0,2020-09-14,115.36,OPEN,0.0,0.0,0.0,0.0
+,LULU,2020-09-14,USD,313.82,2021-08-21,487.36,55.3,41.0,2020-09-14,313.82,OPEN,0.0,0.0,0.0,0.0
+,TSLA,2020-09-14,USD,419.62,2021-06-22,598.8,42.7,38.0,2020-09-14,419.62,OPEN,0.0,0.0,0.0,0.0
